timestamp,close,open,high,low,volume
2026-01-29 11:55:00,146602.64675721494,146605.34298756425,146644.25912204917,146587.68502023024,1227615
2026-01-29 12:00:00,146520.0640769022,146345.38968516627,146661.09001834938,146157.1643445582,2846210
2026-01-29 12:05:00,146452.60472230765,146507.16936480044,146623.30913075252,146379.21878524404,10534775
2026-01-29 12:10:00,146486.6881230783,146496.51492004658,146496.51492004658,146264.12557286202,3252580
2026-01-29 12:15:00,146381.46723625791,146412.81790518525,146413.8075463136,146364.39011795138,2098600
2026-01-29 12:20:00,146664.99186246443,146612.81856401157,146693.02309666478,146513.7647015487,710969
2026-01-29 12:25:00,146458.48593024825,146430.33244404802,146626.8703459915,146383.33409065616,5678084
2026-01-29 12:30:00,146439.16795917932,146409.0728843233,146467.51997488434,146179.98336219176,1497931
2026-01-29 12:35:00,146327.47608583217,146402.2218422175,146436.4295342486,146194.3235638954,3676668
2026-01-29 12:40:00,146613.70770200188,146585.94201001537,146707.82595079826,146519.87102645257,2293939
2026-01-29 12:45:00,146688.60330376012,146841.35457066336,146841.35457066336,146636.32163968158,7558453
2026-01-29 12:50:00,146907.52958349805,146939.17805028197,146939.51402656513,146810.4035636301,2793382
2026-01-29 12:55:00,146573.09599525394,146479.60561676242,146693.96754874388,146479.60561676242,3081951
2026-01-29 13:00:00,146636.75261727723,146627.32781177553,146739.9104213847,146625.3262803623,5313424
2026-01-29 13:05:00,146849.4181868176,146801.56913054988,146860.84621943673,146768.71351825315,26881266
2026-01-29 13:10:00,146882.78457498693,146721.62607119206,146923.31709261957,146661.1503660992,7948127
2026-01-29 13:15:00,147105.0035846553,147222.6486738448,147222.6486738448,146940.4904490335,2991824
2026-01-29 13:20:00,146979.4112162822,147031.0849547105,147031.0849547105,146770.7909393777,3279488
2026-01-29 13:25:00,147303.75360381088,147343.02532349867,147369.7276620646,147270.7583041034,1934076
2026-01-29 13:30:00,147801.12778053133,147813.351204297,147898.4020634934,147692.23332720815,1264268
2026-01-29 13:35:00,147717.7607463005,147615.68647602087,147776.1511468733,147615.68647602087,1880877
2026-01-29 13:40:00,147613.32794038762,147577.63377267824,147848.47067189176,147520.44465052156,1510348
2026-01-29 13:45:00,147928.05052315476,147990.31201764557,148144.7962565408,147496.9720278546,6283064
2026-01-29 13:50:00,148296.03637625842,148218.09049437038,148428.24874206088,148106.6497975474,1119961
2026-01-29 13:55:00,148186.6207629679,147999.03359320463,148196.9500031074,147999.03359320463,12400043
2026-01-29 14:00:00,148090.06887414856,148073.25280198155,148186.42465801566,148055.4757624759,6934686
2026-01-29 14:05:00,148023.49554653344,148013.0038221998,148071.84706064838,147710.1589589541,3336729
2026-01-29 14:10:00,147718.64823785317,147728.6608601648,148014.44411656802,147595.1266648437,3270059
2026-01-29 14:15:00,147534.6440078059,147588.38487716787,147588.38487716787,147495.425114513,1872375
2026-01-29 14:20:00,147288.53716866396,147335.49318235085,147341.59433471516,147129.86415946443,4282658
2026-01-29 14:25:00,147145.14869009037,147164.18705082496,147224.80149238632,147142.5203606535,9704424
2026-01-29 14:30:00,147115.2657628792,147203.20622182233,147262.4736189422,147066.04042789468,1618230
2026-01-29 14:35:00,147170.08636119566,147058.31290428448,147295.9308360115,147058.31290428448,705461
2026-01-29 14:40:00,147503.85816291676,147541.0720451139,147681.75111573024,147463.6607079391,6604212
2026-01-29 14:45:00,147295.17171881683,147341.3147567249,147425.67093020413,147143.39306094073,4521552
2026-01-29 14:50:00,147531.2794482496,147439.842343239,147951.74803674323,147340.74739067818,1066402
2026-01-29 14:55:00,147478.18983354888,147367.36951508763,147558.50386023315,147367.36951508763,1570035
2026-01-29 15:00:00,147473.0334154218,147418.03024134997,147775.97161241513,147418.03024134997,1384563
2026-01-29 15:05:00,147616.6696275362,147567.84235525384,147638.49043273466,147567.84235525384,1584006
2026-01-29 15:10:00,147347.96843962686,147403.47585329183,147556.652778815,147275.89604580283,2365067
2026-01-29 15:15:00,147442.182557643,147396.87808787613,147536.9549104343,147396.87808787613,2504131
2026-01-29 15:20:00,147473.38367775478,147410.2393709556,147541.055798782,147410.2393709556,1705222
2026-01-29 15:25:00,147608.75098492764,147563.60973896077,147758.9554029134,147432.11835022765,1531619
2026-01-29 15:30:00,147641.1913459324,147723.7694511787,147768.18973544016,147417.35014684594,2600503
2026-01-29 15:35:00,148212.13532175557,148213.10191493967,148332.22569309836,147988.69768072086,3865847
2026-01-29 15:40:00,148070.42329117714,148057.15240357714,148241.51152738027,148057.15240357714,2382601
2026-01-29 15:45:00,147964.2500472023,147956.11160664412,148071.5361201674,147862.34789184592,10414056
2026-01-29 15:50:00,147798.0409152416,147893.5229083205,148023.7008357629,147752.07994171444,5433465
2026-01-29 15:55:00,147688.96540450555,147633.64320589937,147969.95225745777,147629.5182019312,666072
2026-01-29 16:00:00,147567.45544529406,147664.51855084967,147990.26749285212,147468.6681282281,5519113
2026-01-29 16:05:00,147794.58842240451,147810.1435293363,147927.898054789,147778.0167408197,5989652
2026-01-29 16:10:00,148098.3874105884,148086.50848469842,148516.64990142957,147815.0247924483,2116480
2026-01-29 16:15:00,147967.32321764674,148152.34899380326,148152.34899380326,147824.52800630586,732927
2026-01-29 16:20:00,147815.07606225295,147737.0563465135,147902.65138860428,147682.55989531253,3295494
2026-01-29 16:25:00,147887.18193607006,147861.02914093342,147935.5517478799,147481.90799521215,3243914
2026-01-30 10:00:00,147783.5984918873,147692.53193017855,147869.61761038256,147608.11623446477,1064859
2026-01-30 10:05:00,147934.095351815,148004.54615179915,148004.54615179915,147856.98766467875,765880
2026-01-30 10:10:00,147975.97767105378,148100.9573630179,148171.31738351047,147781.21522860212,2994975
2026-01-30 10:15:00,147642.9278970897,147766.20404149403,147766.20404149403,147613.61056094847,2589363
2026-01-30 10:20:00,147983.49147440042,148074.05357933854,148173.7364220187,147678.43750240924,2153779
2026-01-30 10:25:00,148395.86896563144,148381.20593510944,148404.33662555768,148332.00492747474,3007408
2026-01-30 10:30:00,148231.65358046908,148204.58344344475,148252.64255807755,148042.70964015138,1085144
2026-01-30 10:35:00,148148.90877159563,148025.1177825121,148219.31781526882,148011.91224519152,2116299
2026-01-30 10:40:00,148211.25618760733,148362.12587465154,148384.76141825912,148113.03785037473,5572336
2026-01-30 10:45:00,148305.6707210299,148340.44677524653,148551.14993216516,148292.80356154093,2303706
2026-01-30 10:50:00,148453.10920557333,148416.59293951181,148539.88361847404,148374.00800477545,614170
2026-01-30 10:55:00,148895.76777438732,148994.6387994542,148994.6387994542,148773.78246519004,2037649
2026-01-30 11:00:00,148865.407829908,148793.00233665304,148890.21444815354,148723.1835206233,1121123
2026-01-30 11:05:00,148657.75476965657,148687.97852898028,148815.32458206115,148479.73230499978,4270050
2026-01-30 11:10:00,148386.03835562876,148373.23047895767,148563.23898188892,148253.40847647758,4496623
2026-01-30 11:15:00,148221.66080779178,148268.99370098827,148371.75664871026,148058.02029482412,622329
2026-01-30 11:20:00,148204.45152667467,148199.74058592133,148491.29086232235,147983.59020984516,6983166
2026-01-30 11:25:00,148616.9835741416,148509.16731086132,148698.59791956932,148509.16731086132,1074981
2026-01-30 11:30:00,148458.6766221182,148464.28660625342,148656.19084729993,148286.241416648,15543953
2026-01-30 11:35:00,148522.67902289776,148600.56907903895,148600.56907903895,148495.22063177117,3113393
2026-01-30 11:40:00,148516.38445613394,148514.21489865182,148715.41496035625,148292.75623689138,939973
2026-01-30 11:45:00,148799.59055337738,148857.25895973947,148871.85935171062,148674.60714977622,1043419
2026-01-30 11:50:00,149342.49108226693,149264.42009332168,149564.69205545212,149090.74418309762,4630129
2026-01-30 11:55:00,149246.20152105665,149244.2418592344,149414.1312727443,149149.75230891563,2210435
2026-01-30 12:00:00,149144.3412271982,149097.77012699135,149202.33136742614,149072.96756634713,2967843
2026-01-30 12:05:00,149369.6517668845,149425.43990086598,149544.99281685325,149292.62771813906,16399808
2026-01-30 12:10:00,149517.3587285249,149519.71299613072,149683.71687106966,149274.86044956496,1624573
2026-01-30 12:15:00,149916.1999589558,149967.92657057985,149967.92657057985,149838.26839921979,3471033
2026-01-30 12:20:00,150049.34152484575,150130.9466414531,150130.9466414531,149849.40831259204,13522215
2026-01-30 12:25:00,149994.6961696406,150046.56572866093,150046.56572866093,149899.98672763692,4284495
2026-01-30 12:30:00,150121.7554759435,150142.255985348,150237.77675018148,150001.7979740586,655659
2026-01-30 12:35:00,150361.3781613873,150286.33187594364,150479.13516143418,150286.33187594364,5418822
2026-01-30 12:40:00,150541.80980538682,150541.60009231576,150592.24949390686,150457.7874143654,1021719
2026-01-30 12:45:00,150636.3075706003,150596.1561857198,150721.38531607034,150486.5180302369,13347071
2026-01-30 12:50:00,150889.49788785374,150863.54006901954,150921.49999165523,150809.8228002608,1435655
2026-01-30 12:55:00,151191.6836444919,151163.37042007476,151273.6602299836,151075.502584919,63688177
2026-01-30 13:00:00,151465.51720154058,151391.3047345389,151516.69403355365,151391.3047345389,14180466
2026-01-30 13:05:00,151631.36447527647,151482.9675147712,151631.70285918994,151426.40321782406,1473848
2026-01-30 13:10:00,151603.58387079465,151552.93743046222,151645.22084748631,151499.60041945588,3335101
2026-01-30 13:15:00,151608.6686685437,151623.3276691707,151677.98696258044,151568.91178620936,6945776
2026-01-30 13:20:00,151901.31675218488,151798.92181797713,152005.99374164827,151798.92181797713,7157422
2026-01-30 13:25:00,151724.70823884205,151725.89793021863,151795.66838339623,151719.7203671738,5087699
2026-01-30 13:30:00,151797.06253073626,151941.29011315142,151996.00865843677,151790.94394038056,11434652
2026-01-30 13:35:00,151743.22632094822,151820.84727214958,151920.93311248018,151607.42674607466,2890763
2026-01-30 13:40:00,151693.05513532602,151817.71205170616,151883.66737011276,151603.39080676774,2265446
2026-01-30 13:45:00,152018.3642754175,152048.0935854544,152214.34681451126,151994.58719269792,2310873
2026-01-30 13:50:00,152046.54845067227,152135.30637010594,152135.30637010594,151930.43534434578,7712656
2026-01-30 13:55:00,152068.9487689478,152013.9024911938,152160.3016070518,152008.00907604635,4709917
2026-01-30 14:00:00,151754.96407061597,151706.0731535804,151892.48674577102,151690.22545813886,4374416
2026-01-30 14:05:00,151910.24373597497,151702.1920078043,151931.8119392972,151702.1920078043,7240742
2026-01-30 14:10:00,152069.43423786797,152159.6224734487,152159.6224734487,152046.8940670205,420393
2026-01-30 14:15:00,152537.58755016167,152655.06620212534,152764.0455835865,152460.5162037915,4457367
2026-01-30 14:20:00,152497.93582187122,152455.75662784168,152590.6953091669,152441.96563072622,4067621
2026-01-30 14:25:00,152544.25792905185,152524.88849175075,152749.5725860433,152484.70324942048,17344882
2026-01-30 14:30:00,152605.58655363924,152548.06476861905,152632.2388058304,152305.1431896513,708859
2026-01-30 14:35:00,152972.3306847386,153001.59838754576,153180.39877383446,152828.57715786863,15512964
2026-01-30 14:40:00,152941.83653739042,153027.8611621201,153027.8611621201,152825.5088749017,3525063
2026-01-30 14:45:00,153003.1149775747,152869.790207225,153133.10405726157,152869.790207225,5330680
2026-01-30 14:50:00,153129.827533663,153161.17615945445,153469.55676992045,153111.7046085206,17468656
2026-01-30 14:55:00,153174.81034536203,153153.62077228155,153545.30617297595,153114.83456835104,5727337
2026-01-30 15:00:00,153096.0020881125,153104.68220214717,153324.9507667489,153074.9756804001,4878597
2026-01-30 15:05:00,153143.6958702967,153178.84188919608,153187.28447195707,152961.5095988022,4165268
2026-01-30 15:10:00,153369.5649598751,153355.13269679563,153672.0233959536,153316.55731797463,2015790
2026-01-30 15:15:00,153137.13920662992,153129.20770943494,153181.24704696258,153127.6311210083,3177200
2026-01-30 15:20:00,153155.80331740848,153139.42520586026,153376.94889450108,152996.1857823808,1598357
2026-01-30 15:25:00,153021.00166676036,153095.24104532594,153095.24104532594,152985.3041560992,3126526
2026-01-30 15:30:00,153289.18046180633,153321.2761473554,153352.2690336032,153270.5591099373,316180
2026-01-30 15:35:00,152955.31464060687,152972.18435281646,153099.30725852525,152907.28321463935,5020497
2026-01-30 15:40:00,152791.90935871843,152694.8137886342,152963.18405058462,152694.8137886342,2894325
2026-01-30 15:45:00,152884.64635903752,152855.7068439576,153007.80636259183,152855.7068439576,2335639
2026-01-30 15:50:00,153251.71438941578,153320.5756841612,153401.26098879645,153161.80243786503,4072461
2026-01-30 15:55:00,153241.78895488844,153244.67730003994,153244.67730003994,153126.678746349,779521
2026-01-30 16:00:00,153103.45219032973,153153.94046274084,153320.17381163273,152950.56761690424,22505493
2026-01-30 16:05:00,153527.8711952725,153663.47559334536,153678.00184352597,153314.16296451114,2949754
2026-01-30 16:10:00,153216.673275439,153296.23915882295,153296.23915882295,153081.88590790503,2825386
2026-01-30 16:15:00,152710.1979950488,152717.31110914634,152922.43159588534,152683.58564171137,1244947
2026-01-30 16:20:00,152790.54973570132,152751.51257758972,152997.12857369284,152751.51257758972,3348243
2026-01-30 16:25:00,152703.91717874657,152508.9486657326,153024.50493088184,152508.9486657326,13084774
2026-02-02 10:00:00,152467.8872577721,152455.05061108433,152474.17627285086,152108.7181236266,9211066
2026-02-02 10:05:00,152617.01144315477,152592.1339167524,152946.53006111403,152376.70277897394,7682363
2026-02-02 10:10:00,152672.14950722293,152701.94853021958,152701.94853021958,152506.27425146438,5645667
2026-02-02 10:15:00,152548.9570867972,152537.21804586457,152606.99523819526,152480.95688638286,2284042
2026-02-02 10:20:00,152238.59084490154,152214.2033599133,152334.57095155297,151948.19715286224,766689
2026-02-02 10:25:00,152449.1145668624,152313.48067115387,152698.6863304339,152300.1162725426,2673666
2026-02-02 10:30:00,152570.59043297792,152498.8847096372,152689.61744558392,152282.5943538079,2582138
2026-02-02 10:35:00,152585.75162871307,152622.11670737568,152697.94324902512,152438.47371332947,9330455
2026-02-02 10:40:00,152978.48852969956,153109.7370076332,153109.7370076332,152941.96676273376,4454344
2026-02-02 10:45:00,152771.41567682748,152763.96613135785,152841.73739259157,152576.80974532475,16392123
2026-02-02 10:50:00,152399.35409240873,152424.33319034724,152556.3634803236,152397.1147217388,10826295
2026-02-02 10:55:00,152242.74301206422,152315.24695570103,152315.24695570103,152183.95196514958,2070921
2026-02-02 11:00:00,152227.1321402512,152165.41211106235,152288.752979964,152165.41211106235,543003
2026-02-02 11:05:00,152286.95563451803,152314.88613148598,152459.46701317927,152178.24141186138,13066669
2026-02-02 11:10:00,152253.1907712823,152196.81978057048,152496.3996061047,152196.81978057048,12728895
2026-02-02 11:15:00,152284.77572447414,152350.62552230246,152382.9521665791,152205.219914728,833832
2026-02-02 11:20:00,152046.15965414245,152057.66978014295,152145.71488398366,151959.9778659298,14786719
2026-02-02 11:25:00,152364.02337769823,152386.7600372795,152441.82174302207,152240.46929269013,4790365
2026-02-02 11:30:00,152325.93666488974,152266.33163269755,152338.10983229277,152226.35479786218,3838858
2026-02-02 11:35:00,152583.11208429653,152637.0526831834,152637.0526831834,152443.43705024873,16432690
